customer_id,ews_flag
XY76976135,0
ZN94441303,1
CZ35794796,0
LD48128808,0
YS67381369,0
QK79912826,0
HC01629121,0
EL63187015,0
CN60376166,0
KL86011172,1
WG24976258,0
PY38080909,0
TN49135282,1
HN74548905,0
MB97202453,0
MM46454779,0
LR07983212,1
WW05985274,0
KR36853997,0
XU30498637,0
CE19003108,0
CS00014929,0
YV26509069,0
GZ71433786,0
FS64050200,0
HX78152729,1
NJ96176287,0
GI96166912,0
LU91827146,0
NK93402329,0
LW16109295,0
ZO97954975,0
YR69795940,0
IA77805566,0
OK82209369,1
RP23649497,0
PC40245089,1
KF36369090,1
YP91700135,0
KF21362275,0
VE94255397,0
VR53894915,0
KB17627073,1
WK11197206,0
ZT07387550,1
IY53060448,0
RX28986958,0
OQ80340775,1
GR95484870,0
VH17354723,0
DY44435632,0
SV03622284,0
BY86425635,0
SL78933879,1
FB56515826,0
ND92476168,1
HN74305543,0
KW77004036,1
VL38028126,0
RV86663362,0
VJ70963237,0
VH68271213,0
PV78801438,0
YM72710455,1
PH24245138,0
HC76007261,0
VL51601781,0
UQ27825157,1
TN18392630,0
SA64999556,0
YS23746577,1
HV06896092,0
GI22609983,0
GK52301707,1
FF85407097,1
BQ28715714,0
OT67977469,0
MX46486803,0
LC50381281,0
DB62544360,0
YS20840521,0
YU47159887,0
GU35566520,0
JV81093138,0
CQ73391940,0
VU17671317,0
BJ13859510,0
GO37343338,0
MB08853885,0
EN67065158,1
IN48889070,1
BO33293586,0
PO30844208,0
BU18276108,1
VB31885464,0
PH66451624,0
LP80936845,0
SK89700237,0
OH73737219,0
MQ68941296,0
WN43213924,1
TW35741943,0
TL91798825,1
OB93248584,0
UE86214562,0
ZV76388837,0
BU10480224,0
JY03566059,1
LD62430779,0
DF69116372,0
YR22197249,0
TR07089932,0
KW54893184,1
WL34425432,1
PU28241575,0
KI08002803,0
PX54687445,0
AW87943034,1
LS93991719,0
SU47836234,0
SU19093452,0
GE53107053,1
WW19436163,0
WF46874323,0
ZP23313049,0
JJ92950971,0
ZC47064407,0
AM34868623,1
TO90016261,0
FE60504897,0
JC16854003,0
WD84272548,1
XK02333404,0
FG07532848,0
PQ79495665,0
GN15036918,0
QI91304610,0
YN15124312,0
RA06841089,0
RR72806540,0
UB96492070,0
EI71903779,0
RK99224252,0
WR38408879,0
TG77052388,0
JZ42479176,0
BE46547899,0
SN19650685,0
MS29874623,0
SU45257238,0
JH67746346,1
JI03077782,0
KZ48920413,1
EE65547049,0
OT69510602,1
WH28430751,0
MB00685198,0
KJ60971179,0
NV23039491,0
ED06131634,1
FB35842690,0
AP00605221,0
FD08349595,0
JX77676217,0
JC60616875,0
II80408865,0
QU85146418,0
WZ92235842,1
RE93727726,1
HE73511268,0
EZ75089077,0
PR39006483,0
TF84936109,0
AC47203082,0
KM86015054,1
ZG52528247,0
NG12802728,1
XY45750278,1
KR13018590,0
WQ80015609,0
LG44288810,1
KT38749069,0
VC12574736,0
TG47713614,1
YY50890059,0
ZZ44229421,0
XP45182828,0
JH54618109,1
FJ79805285,0
BB69316013,0
VT23194543,0
GI65337140,1
AY84989185,0
WY99785753,0
TS43079217,0
YG76318092,0
EI98733168,1
CH89950405,0
QV09699368,0
DI34289104,0
LL31411798,0
UB64382540,0
KQ14912587,1
LF69064451,0
HW36376258,0
IF27781780,0
YY60988148,0
XO85113878,0
WZ95464523,0
UM13039631,0
EK99443710,0
HC99308339,0
MU15989309,0
TA46435067,0
QP15017098,0
SW04543006,0
OD27898972,0
NV52668387,0
HT53256212,0
XF62944387,0
UM10685619,0
KN59377836,0
FP73362983,0
WN78733324,0
HT65277904,1
SR70380215,0
GR89187490,0
FC88430116,0
AM76391100,0
ET81492806,1
SP93199698,0
PM08603865,0
XO09449648,0
UP96819445,1
SM14135189,0
QE80839106,1
PU61494280,0
RD84998156,0
OG26512155,0
KK38928764,1
IA38670200,0
NC54224708,0
RO22403505,0
ZJ19825286,0
FY69166369,0
KG94916945,0
ZW24714542,0
WN15753629,0
XH56483532,0
RA18032910,0
GB31993332,0
JU09166246,0
AZ42785295,0
YA92898461,0
UM26534046,1
UR63386201,0
GP27011354,0
JM24159052,0
CS30195108,0
GZ48896665,0
UV96924131,1
BY65356997,0
XO39454124,0
PM28329555,0
JQ10598259,0
RY56497129,0
IE29869028,1
EG98826505,0
HH02087087,1
YE97091706,0
RX75389188,0
XF88692081,0
UL59613997,1
UN61248387,0
IR38656128,0
LM16862893,0
YX28280463,0
UI94682479,0
DJ62846799,0
IE54552486,1
BG65296042,0
RD53678467,0
JJ03960473,0
RT42029941,1
LR53623636,0
SX90562569,1
VK79102847,1
DV79255602,1
GE41409037,1
WA26286645,0
GX39578509,1
GP65005820,0
JE47979134,0
GA69429351,0
OX21705843,0
LU53730711,0
MB17868569,0
PX42740406,0
QM69009222,1
XM31833147,0
CI16133776,0
TV96374364,0
CB23900386,1
NM92694280,1
YZ25502968,0
XV18484990,0
GG42119732,0
KI92147807,0
IL88023232,0
WD24418253,0
HK49380057,0
UO39571872,1
MA91600671,1
YE05438435,0
NO85173658,0
ON89116607,0
MP41455053,0
OV47364303,0
JK19663030,0
TM22884752,0
JA98149221,0
RK92947368,0
PI44440239,0
PC53895828,0
EI88211994,0
JH03414380,0
LZ97250616,0
LK93252205,0
HQ02783182,1
RF42442032,0
PW36369349,0
UE66447496,0
LA13659129,0
UB74937179,0
FT70842162,0
LW33903758,0
CL75043798,0
VX09110868,0
XK61661274,0
IZ91042188,0
KC82640327,1
VX85460468,0
QA12414398,1
GL62219308,0
QD87378731,0
RH62316451,0
FO50935664,0
BN52361880,0
NN34380714,0
HO92818630,0
WU22672410,0
RO99952576,0
ZT14297307,0
YL90905749,0
TY03310904,0
OM01030158,0
TX55013595,0
TV38254891,0
HP34508116,0
OQ60277065,0
QT79298909,0
EV19526404,0
XK43168490,0
XJ28038113,0
XR41973267,0
PH24378812,0
AJ90759911,0
AG57773344,1
UW38289024,0
AC38949082,0
XQ67046211,0
UC75628773,0
FT06241911,0
SL36177695,0
NS33311366,0
WJ78278372,0
GF23600141,0
ZG30680897,0
YO93947149,0
QD01062620,0
QD36908723,1
HL33887376,0
XE12454339,0
KX89246398,0
NG94901969,0
UX02681100,0
FM44897254,0
AB76333405,0
MW07594014,0
IL75629788,0
SK15503009,0
XQ83242239,0
GG84537456,0
UM03484136,0
EA61405788,0
PX65478797,0
NY81544268,0
RV47510045,0
SG44829688,0
EF12127069,1
MA13407393,0
HU14306808,0
UM24110142,0
RU46015775,0
KM74471937,0
DA84132164,0
KK92233484,0
NX87083519,0
WM48335032,0
FE41321607,1
RH41150511,0
IR01057167,0
TE91730207,0
IW70067919,0
BZ21445757,0
BB25897515,0
PD50113204,0
XI18188711,1
QN27247902,0
RG64278760,0
MP44469651,0
SV90544370,0
LK65400619,0
AL69886770,0
LY46067626,0
YE60611662,1
YB49660824,0
WD37791823,1
PF83270864,0
OY32700131,0
VE83797080,0
IY85425462,1
NO64360909,1
GC17922560,1
XU21538213,0
TY68824000,0
JY93392991,0
FY02960456,0
EU41494596,0
TZ57950203,0
ZG12688937,1
UE82833077,0
CK30116031,0
WJ26518006,1
FB69681619,0
ZH42358130,0
PB38449561,0
ET18171900,0
MV88830199,0
XA45513485,0
SN62599108,1
TP09917921,0
VQ65095010,0
BN91946424,0
NN85214772,1
QM43658419,0
VZ35747531,0
XJ72928571,0
PG67269102,0
NT69140695,0
HH84859734,0
KX44857778,0
AS68663940,0
HQ55410620,0
HZ19343908,0
SQ37511131,1
XH74924724,0
HI75173916,0
OO41919582,0
PD00737616,1
NS16891703,0
VA08728136,0
LQ06823529,0
BK28675595,0
RT76458443,0
NZ06034162,0
KW20472248,0
DB39668783,0
ZM10012180,0
FY32998085,0
ZP33644566,0
FV53455494,0
JP53536456,0
XW03234481,0
QG37697951,1
LS38066978,0
CA47514326,0
ZY30622647,0
DC27817412,0
ET89496939,0
TC50533021,1
WV29375221,1
AY19585277,0
BX52409456,0
TB92013388,0
GE08273417,0
HX16289291,0
WZ57507748,0
TS27977527,0
LF47284957,0
PN96196366,0
EM26342142,0
MM35501446,0
PS11656622,0
NB88142076,0
SM04436947,0
BE74732724,0
TA99541242,0
PJ63389971,0
FI76514211,0
XB39738243,0
MG93781471,0
KA17122103,0
KD36041364,1
WR32715482,0
EU49342196,0
LD32838931,0
XN09249682,0
HR79111717,0
KL98418584,1
XA18104863,0
DG93839775,1
BN80976615,0
AD66114754,0
YL24279871,0
ZZ62828982,0
AL78473468,1
DN19947684,0
VL84927311,0
QW02369951,0
TE67392561,0
KQ86676185,0
YX24404307,0
CK36568773,0
CZ36006277,0
WU14585668,0
EM21977009,0
RG52082899,0
VM38153645,0
XZ14442492,0
DH41309463,0
EE39879075,0
NX05178961,0
SH78145077,1
PS21075700,1
OI83688675,1
UF89606492,0
SZ41278283,1
LI45604936,1
XX28722346,0
NB41773447,1
QT83687526,1
MB47840136,0
OJ06701879,0
ZJ68480368,0
ZJ91552835,0
AZ42086522,0
YF64225427,0
LI60807025,0
DP29339584,0
LH49570810,0
LW02718655,1
TH42297571,0
JF59732053,0
WN08886106,1
MX10516712,0
IB06076432,0
LU67396473,0
FF19949222,0
RX17159593,1
TY25355885,1
CT57299993,0
RS67611852,0
OM80794709,0
CG40680426,1
PE85350874,0
UX18268145,0
GE47351681,1
OJ08819451,0
FZ94330968,0
ZM39509182,0
DN72921264,0
NK18854329,0
PD54467467,0
JK13153097,0
LF56382060,0
XR51167748,0
SG28790805,0
UP06382881,0
SP03344195,0
UM71591105,1
PF67164594,1
CQ87834181,0
OM40976303,0
ZA27261904,0
YE06103033,0
PU80124735,0
SL09984602,0
IN00432229,1
HD88754566,0
JH05263707,0
LO80408112,1
BI35479515,0
WT65553516,0
SA14653213,0
IA69855350,0
XT31636395,0
PO30619386,0
RE68933986,0
DW58726639,0
NC12773281,1
RN29680008,0
CH32015721,1
NG01790419,0
XS88131970,0
JZ26141117,1
DI64251595,0
SG94478232,1
YE19695032,0
BW01973916,0
XC77193058,1
FQ10236527,1
MX44343989,0
PM49088532,1
DT77955685,0
BO74122359,0
CC93001243,1
OP85379195,0
ZW89652336,0
CA19960755,1
GG86685085,1
VQ30903580,0
JA59668778,0
IJ13246463,0
HA00077116,0
XG37552591,0
PF18526469,0
RM79837099,0
JS83773594,0
LT76954655,0
DR07574643,0
IQ70791739,1
JZ94920911,0
MG04335051,0
QO90599606,0
GN19166719,1
RT69020314,0
VW33016431,1
TG83634651,0
QU13123972,0
MX08292585,0
CE39665970,0
HI97129583,0
QI99773141,0
LV08721205,0
AE75911296,0
SV81157145,0
EZ67370600,0
IJ33430170,0
RF77132204,0
CZ91862832,0
XL61832783,0
TK07791535,0
SN37730703,0
UK58348299,0
CQ54018563,0
IU29549281,0
XM75829735,0
DD68964747,0
SN53852527,0
CH61845149,0
WN48453992,1
IH66325483,0
FB75813507,0
WR26190239,0
AM92724062,0
HJ17641624,0
UX70499702,0
ZM89893094,0
CB13500955,0
ZR26036190,0
SU99173095,0
ZM77004779,0
PK07105425,0
JR47966245,0
TA87791714,0
KW09758568,0
XD47077001,1
FZ30013051,0
NH75977136,1
HV86839024,0
ZA85643948,0
RJ03515462,0
US58369242,0
TN55686974,0
BH50682318,0
GA63463977,0
MX82484916,0
YM45367812,0
WD74178356,0
NL50266453,0
FX19847334,0
JN94122788,0
PM64894923,0
WH18885174,0
PK88914851,0
ZW38267167,0
CF01853389,1
ZR04166864,0
IY76076707,1
FY10879217,1
KF34304322,0
ZU06859164,0
EW97396037,0
VL10490449,0
XZ00122161,0
GB49761753,0
WD56227193,0
MC01626078,1
IB82279371,0
FT15909482,1
DF83749571,0
RH94273616,0
ZB24205675,0
LL19888808,0
JO09323640,0
KP71714267,0
IW98693752,0
KK55692822,0
UD66042035,0
VA85546604,0
NR78466710,0
NC68428376,0
TO67418448,0
JY06026343,0
FS63694425,0
GT97989354,0
EP99971378,0
LY21969767,0
XB70746002,1
NH45347067,0
RR61609757,0
PW95552554,0
PF70956568,0
XX27513021,1
XO32097198,1
VF82764288,0
AL62413076,0
NQ39214443,0
TN01571104,0
HV93390888,1
VX83341458,1
AC25746258,0
AX39169244,0
FF87145695,0
ZL71505658,0
RI37133832,0
XX59581777,0
MU22958661,0
FV84697274,0
GC63032518,1
SY78822050,0
EA24702655,0
HL23294016,0
DI84529949,0
XI27900913,1
SL24323075,0
CF13942538,0
MP23544257,0
LO54128757,0
TM27399324,0
OH45952080,0
OC79832006,1
SZ16687227,1
HX26316761,0
MH14275488,0
CM79393510,0
IH73224341,0
UM33120668,1
TP61476735,0
CD91455319,0
TJ56153815,0
GV91169763,0
DS23616984,0
FO39158041,0
BD67083310,0
AH40167538,1
IQ28734911,0
PE87585256,0
ZF35115480,0
YY11276146,0
NT65817337,1
RY21078985,0
MT09501773,1
CW95039384,0
SK70182605,0
MY69043583,0
UW58018914,0
XZ70722498,1
IB15281518,0
GK49695427,0
RQ66378074,0
GP38294953,0
ZI40272416,1
EA41947861,0
AH39147459,0
LG73665475,0
CG17993336,0
HX36376946,1
BC28413114,0
AN06976359,1
NS84626854,0
JD71959409,0
MV63162898,1
CA72414422,0
UU63310144,1
YB30904128,0
UM11780091,0
XR38525804,0
KU40634953,1
WL19721035,0
SJ80750755,0
PA09212662,0
JB68759895,0
SA09894477,0
EU33781881,0
ZF07079610,0
YW75937345,0
GH09347388,0
BZ87191746,0
HG56231664,0
AM39377340,0
AG82562442,0
YF09870994,0
DT85779116,1
FW20103499,1
DA90569583,1
CN23389751,0
OZ22392595,0
XH30878225,0
RO78046661,0
UY29199620,1
ZY93487438,0
BJ16111004,0
FB37355048,1
OD61854673,0
NW48885627,0
PO41063814,0
BS06415665,0
RY23949780,0
XW86189233,0
RZ01550830,0
KP49494832,0
OL16577232,0
CY07363178,0
NR32882452,0
RB35670416,0
FT45878719,0
UY27011581,1
YR01686826,1
RX58668637,0
QN57272865,0
JI24267326,0
EP83519468,0
OX62048197,0
HP46473731,0
AN00750860,0
UE75964328,0
CU46977652,0
WS20034558,0
VM69675058,0
MC90356135,0
VK36236516,1
DC86754354,0
ZR63363474,0
UQ89010805,0
SD12829267,0
DD68979944,0
SU69912229,0
NU35545846,0
FH42814984,0
YP68757205,1
LL82161093,0
ZF50057281,1
RZ72730295,0
ZZ89428646,0
HT29123701,0
PR88275993,0
TC42492499,0
GN10149645,0
JK06147827,0
XU01473151,0
TC03798093,1
QT83478599,0
EZ72204868,0
PP58198493,0
SF38349155,0
ZE91811133,0
DR06380442,0
LV79168285,0
RO23176833,0
VM92041771,1
UN44192520,0
EK55933011,0
IQ40263915,1
PE16414869,0
PN20633280,0
EF29198139,0
XU31205100,0
HS41394256,0
NG69162633,1
ZH17365174,0
LV62347041,0
TL73571417,0
ZC00742770,0
NV86547182,0
KD87081522,0
ZC15640214,0
QC47423266,0
PO50625846,0
OE54019515,0
QU57115337,0
LN68682210,0
HK21457727,1
FF06310131,0
FP92158865,0
TN58928137,0
FW76751142,0
LA87326230,0
GW74171661,0
NA75100903,0
PD18431434,1
ZY09477716,0
OW61678665,0
LZ29963362,0
UW35320171,0
FV91661448,0
FV37989353,0
RP67138903,0
LF07274710,0
CN04244570,0
DC38687036,0
KK14752619,1
YW72772428,0
ZC31396004,0
ZO96549068,1
WC08751578,0
JY47686988,1
PX34201340,0
RG22742776,0
NY09520422,0
OT21879897,0
MZ98150523,0
EQ87656282,0
IC65379712,0
SK44002473,0
IV70921092,0
KI91237822,0
JH27364684,1
OH25630662,0
QN68654779,0
BD33852025,1
OB73597444,1
QB87307953,0
ME31873082,0
OB37518873,0
ZO24682787,0
PR89145866,0
YQ44454517,0
XM52756518,0
XA21333853,0
DL91571622,0
VY70653806,0
JO02220084,0
FM73685396,0
JI81187033,0
DE15147207,0
DE99139921,0
TO19934260,1
KV09123889,0
ZD23491172,0
WK89370402,1
RZ98552314,0
MZ50944168,0
UD37373194,0
EH20582349,0
HN08939083,1
RE41960540,0
WS92362900,0
LL54053359,0
UF29687326,0
SX57431602,0
KW29881067,0
CF81322091,0
FY79133011,0
IP61351154,0
UY40289563,0
IK18986116,0
PB46887928,0
RV09588043,0
JZ07808324,0
BC86417193,0
GQ41198685,1
AP48179247,0
TG86507178,0
AV16364008,1
DZ04908556,0
ZH71399687,0
LF16733227,1
CE54000831,0
DP71804650,0
KP56725605,0
RE63052102,0
MF32377282,1
WD64038610,0
EY53153399,0
AU84185220,0
JU76320441,0
GA82082979,0
NH55435072,0
UN95591531,0
UF29613681,0
KJ34832951,0
ZJ25984634,1
DR77083232,0
ID92801119,0
CX26547533,0
YO39892403,1
IH61500468,0
YL51119417,0
QV43685416,1
VR74299563,0
CL16757191,1
ZR66949530,0
MH38078377,0
GG40916429,0
ME05112164,0
HA97602521,1
TR25255962,0
ME49615329,0
OG77844711,1
MI44661104,0
FM94076531,0
HV88078563,0
SN49774894,1
NU84063046,1
ME29476652,0
GO87330195,0
FS20773757,0
NU62861002,1
QF87214385,0
ML25317308,0
EV03429750,1
GE63338134,0
BH19335016,0
NZ43041369,0
ET79209395,0
RR06250765,0
ZU51929244,1
OJ31693614,0
MA31659347,0
HO80351898,1
RA35650061,0
JY82491806,0
KD87278300,0
YV04809666,1
CK35638519,0
JS07438493,0
UE05551836,0
VC08504433,0
VJ04775513,0
UQ07924408,0
NL14919184,0
BI58115994,0
ER98913610,0
HS80804426,0
EM35508031,1
KM23849607,1
SE43121553,0
NL87326665,0
HS77683035,0
GO17761536,1
EG40006351,1
UL60697747,1
PE74831110,1
IQ16680912,0
SU37137342,0
BS97738708,0
ZK49930205,0
PR82796621,0
JG34693375,0
VA16850098,0
AF79477040,0
WQ00297679,0
DC74707080,0
TQ87146316,1
RY39643325,0
WD27097670,0
OV30102250,0
XX35682686,0
FE72372752,0
FJ87930732,0
OX46419661,0
AI53172216,0
YD12160332,0
YX95972294,0
JD00477037,1
TS41628115,0
MD44670004,0
FW73783249,0
TB29347453,0
XA89376215,0
BB83126280,0
PQ14137439,1
KT59429198,0
YT38159634,0
QA35061403,0
UK51453038,0
HR74007554,0
NS53162543,0
XG35362395,0
HR16129255,0
FA49667342,0
OA69524640,0
GK06472360,0
LX28531988,0
SP00415304,1
ES42637941,0
IJ83685405,0
ZI61988626,0
BX21223870,0
SJ21794536,1
DQ34953754,0
EU49439043,1
IU59714884,0
GU43035109,0
PG28066765,1
KM54043924,0
EB65911851,0
LJ69122230,0
LX86306952,0
CO09573852,0
AA36470053,0
SO17922433,0
FL98499873,0
KI12877266,0
NP16618861,0
HR76521486,0
BZ54813287,1
TF60160844,0
SB45831071,0
IL64263078,0
ZW31128036,0
ZK61711557,0
VQ57913580,0
DU03936656,0
KQ57656684,0
LB67937632,1
BZ93541768,0
HP05086010,0
OD08609768,0
AZ86332249,0
KV15500678,0
PW20702380,0
JK88865543,0
IW55090560,1
KE16959591,0
CM06131038,0
KM11897247,0
SD89577693,1
GT68513408,0
QD62444741,0
ZB67382652,0
BW33731783,0
CA43827576,0
QV59193882,0
RI07093940,1
AY96104418,0
TY99287317,0
CB64461250,0
KN30494726,0
BT32052039,0
TS39101887,0
SV78687698,1
CS64789579,0
CF26775498,0
WF55158321,1
OA90978934,0
FQ02401556,0
PG03334151,0
DG27210053,0
GY05628835,0
VV84487703,0
BM99505829,0
FT50279597,1
KV94766798,0
KF69789373,1
XN69987334,0
LG08734291,0
GM48547309,0
HF80752232,1
CN56220706,1
WG29569067,0
VQ68962712,0
ML09156966,0
GB12878779,0
NO35898130,0
GP92276865,0
WD64129443,0
YP95818094,0
MG86603316,0
QY35437418,0
RV66380382,0
EC95398941,0
BJ58176328,0
FN26202561,0
SR34095083,1
OE66364789,1
MC07633984,0
FR83096980,0
YM00358340,1
WR17790035,0
SO28687638,0
RC00277499,0
QY34906212,0
DL25249891,0
GZ63555462,0
SX05347887,0
WG11011859,0
QJ38684649,0
QI03863475,0
FT47626730,0
EX71399528,1
UL12119146,0
PB57701481,0
LZ93708048,0
PU13386439,0
BP16856385,0
RN37250817,0
WR22777326,0
TB62232318,0
QL17033663,1
PQ72530162,0
AC33547901,0
FS19671145,0
LE53180163,0
GN59003696,1
CP25395080,0
XW03714649,1
RC41987203,0
LO81358199,0
QT37505785,0
TF00693982,1
HC27463979,0
JT88451228,0
HH56027722,0
EX68223619,0
UJ08218985,0
NY56318565,0
CS99092098,0
QN65718560,0
NL02926788,0
SW04463101,1
AJ54455272,1
ML01547489,0
KJ17114956,0
ZQ71508964,0
LG95339916,0
ML07014797,0
ZZ37930973,1
FX74390949,1
SG88349290,0
PQ72213842,0
JF86302838,1
CE25065577,0
GG77554365,0
BV65804275,0
MS55177662,0
TU38464088,1
RS22436521,0
UP56088740,0
XI32364082,0
EV50618426,0
ZI09959046,0
MN44394774,0
RQ74722197,0
QX45460885,0
FS80793027,0
EF09492894,0
KO98102091,1
LG40783025,1
QV15753771,0
IB56210780,1
AR22205613,0
YQ55874175,0
SA78785741,0
GO41689389,0
DF69974638,0
YL08847923,0
SV13146397,0
OI63216713,0
RX39028080,0
DB87304104,0
GR38917858,0
BR47156503,0
LK10075626,0
IE59253961,0
RO59620222,0
ET90003023,0
JW74899203,0
DU54098668,0
UM91969713,0
YV51828415,0
CF88866609,0
JE35347152,1
OS77286318,0
XW79837956,0
XM59360097,0
LM43733633,0
WO78052113,0
FU28492583,0
DG84953682,0
KN77889664,0
VC58045132,0
TY08805391,1
FX91733838,1
MJ46062921,0
AH55137297,0
HE58453502,0
MT52790965,0
RB73093076,0
EU75618722,0
AL31484776,1
JR03828112,0
ZO54783636,1
KK19519050,0
XW45071630,0
QN77912591,0
TH01096305,1
DE60910426,0
BT43997092,0
XQ52102419,0
PO97576517,0
GE56328764,0
OZ20160935,0
QC08499234,0
GO93276518,0
QL26714797,0
SD88388449,0
DX88061085,0
HJ55383135,0
DI99369343,0
ZS42877226,0
QZ73303621,0
FN47680761,0
LG71298807,0
NC05727984,0
CG58866224,0
QP73349051,0
PP96360941,0
UU29066586,0
HO43185430,0
ZJ96089775,0
IN52026082,0
YL19285822,0
IA15802121,0
DN59868979,1
LW26164778,0
DS06061192,0
AX83807084,0
IT59292901,0
CV83050601,0
YQ43626755,0
QW67297148,0
TN77941008,0
GX47639461,0
SH26956485,0
NV78547127,1
EC05255242,0
ED54617829,0
RG80611347,1
RK64034081,0
VB59458744,0
HP04894462,1
LQ08867183,0
UG67205464,1
GD47475567,0
OH64736263,0
MS96666893,0
DW27062339,0
TM39550803,0
QX77140013,0
VA29991167,0
QM92630316,0
AU11617252,0
MY13543319,0
WX70435218,0
OI65912247,1
AR97643576,0
NA14285942,0
DQ41917603,0
QJ72351901,0
TA90493916,0
AA49574595,1
NN33198844,0
SW01337171,0
OO81358998,0
TJ82835583,0
JS36953425,0
KY53112988,1
CZ41915821,0
RG24006564,0
LF08121715,0
TC23997141,0
MZ20182283,0
MV98551940,0
YN72813640,0
VQ62537382,0
ZK95894881,0
EU92523383,0
PQ22391338,0
IS08173748,0
QQ22156534,1
JG36176793,0
TK53933133,0
YB16444842,1
MX25617499,0
OY50112229,0
AA83200912,0
VX87984600,0
LR74471348,0
DT05133861,0
OH22048434,0
MT96579317,1
SM26865247,0
KT96794115,0
UJ92872413,0
JH34660887,1
DC19092594,0
GT03108246,0
RN35908263,0
AF79226323,0
ZI31601108,0
SO40968322,0
PW52173188,0
WY47500985,0
FO31599014,0
PN54810122,0
II64500972,0
ZU05546806,0
IN06635882,0
ZF18868984,1
PO41964673,0
ZK57438288,0
MW01632958,0
BB47426193,0
DB34153042,0
OY53594440,0
SR32098506,0
IY78774550,0
PH46459507,1
CQ69932681,0
DV09069324,0
KX51214124,0
QO39991452,0
OG49827837,0
CU47000130,0
TA55845642,1
US24371245,0
DF61628532,0
VM04908623,0
OL11202884,0
BZ73784938,0
UJ88584043,0
RC91212102,1
TE78422539,0
PN97297250,0
QX80137521,0
OF55437850,0
UR99026164,1
WV21644670,1
MU91557326,0
EH21024230,0
DN39749070,0
PT04395955,0
EA32191181,0
EL17274488,0
FP40835415,0
DQ64758442,0
YL65916121,0
IW84195850,0
DK14893713,0
TH26538178,0
WO43705273,0
OW67225396,0
PH98043091,1
BT78253398,0
ZG50177730,0
DG85083261,1
RN35963091,0
CD88867569,0
OO33326602,0
TZ22139136,0
SX83965465,0
QP83244397,0
XM86508173,0
KQ10044985,1
QN88255352,1
NN40232541,1
KN08487493,0
KR01566500,1
VM84932451,0
WM32407085,1
OA96448116,0
KJ95054843,1
SJ15628693,0
EP84854208,1
TI85250419,0
RM81125607,0
KK22131805,0
KK51380133,1
QE66386567,0
FI43960466,0
IE64684526,0
BQ21593723,0
WA16777646,1
QI09218615,0
WP91439603,0
UZ69733093,0
CQ03532055,0
PQ28493369,0
HC41940225,0
EI09251241,0
DT75102386,0
OX30849605,0
WH95258422,0
AK31475614,0
OY40071646,1
CQ20005908,0
HT52485738,1
CN32203942,1
SP45801480,0
ET00974462,0
FD18961996,0
RO83483252,0
QQ70072683,0
QH35300928,0
XV15895678,0
AJ94964484,0
GY24992063,0
ED57609521,1
XA25994532,1
BX71919649,0
CD42498925,0
VN01770566,0
AL88125361,1
ME33005892,0
XY02193221,1
CF05757944,0
NB12184249,1
CQ46412929,0
NT66155734,0
UA04683528,0
JD24623627,0
WT93684887,0
GG31922030,0
TM37019173,0
EO85257385,1
YX97016730,1
LY86387417,0
VB60784368,0
GP26120088,0
WQ35384606,0
VZ90539891,0
VK88817570,0
LC77539703,0
IV75875444,0
UZ80336095,0
UL51346682,0
MI38007500,0
BB66907228,0
KU88256778,0
UX67152740,0
CO74471701,1
UI73662303,0
GX76752478,0
VV77754456,0
BM72508764,0
XD35191896,1
KZ13934986,0
IP56907978,0
YP36279414,0
RF41843697,0
DG02553420,0
EZ98123228,0
OW28392786,1
CG34225957,0
YS66773975,1
MK84688436,0
RX85465412,1
NF82797711,0
JX27611430,0
VC24187785,0
DH28471868,1
SZ47712469,0
JD65830643,0
LS71478694,0
RM51681663,0
VR71361900,0
TV03003700,0
KQ41286422,0
TT68837611,0
XD49831231,0
UT14038873,1
VJ59503130,1
ZO31618927,0
SC59113934,0
RY31068734,1
HR80540641,0
AY98350875,1
HZ92356573,0
XH88892454,1
CK42974404,0
TW38541024,0
LT94670230,0
AX46767914,0
KC33196269,0
KO50239218,0
VT17245645,0
WU72576430,0
ZQ41767080,1
EL13656669,0
OW11613481,0
NJ09965440,0
NA04890385,0
VI38841561,0
WR51829177,0
ES50857902,0
LA96920096,0
MB40139080,0
NW94419380,0
DJ43710723,0
YR76110108,1
LM16270693,0
HN88577680,0
MJ82969417,0
AS15534657,0
VM89246033,0
LC98081032,0
QP77703464,0
DB25047525,0
CB26660082,1
TU34445055,0
OI91857281,0
NA95269226,1
VI31895705,0
KX06048685,0
FX59604740,0
BU42627122,0
HO95060075,1
IW64019418,0
SL40597740,0
BA14952763,0
DJ12134870,1
MX37071893,0
TV12456751,0
VH45478845,1
GP70979406,0
OR96347768,1
NI50577916,0
LO44186428,0
LP75031306,0
TP06334417,0
FP46143535,0
ST53858445,0
PA49072638,0
OM57617846,0
IQ26033120,0
LK99268204,0
HF61810485,0
HC98096216,0
CS37236483,0
HY47494472,1
TI84048839,0
IF59363856,0
OB65403600,0
LW28911787,0
VZ64168587,0
TB00460782,0
NF86151272,0
KV83087209,0
EI43196524,0
RY42957813,0
EH94413422,0
JY43776813,0
CL17519475,0
QO71968038,0
FY15618996,0
KJ69878482,1
JS32607254,0
WL98362971,1
MJ21140669,0
IU78944086,0
ES40888122,0
AF39202358,1
IY28276914,0
UA75171871,1
AX20735337,0
BO34371364,0
LT53471670,0
PY36437602,1
CJ09024863,0
GY91811256,0
KV62641128,0
EG34612022,0
OP30577999,0
